match_id,radiant_win
7800,0.4225308937104397
7801,0.6632736416077744
7806,0.5807243857682605
7821,0.1970277750458681
7829,0.6963523284066481
7834,0.389084780400968
7835,0.37077466597611025
7836,0.3081989837293573
7848,0.48204453369376865
7849,0.13831460782451588
7859,0.6174593463895371
7861,0.6579666525980303
7873,0.03811163988610326
7874,0.6999360778915059
7884,0.5136360179869899
7890,0.8236746099692193
7891,0.5250777434628071
7894,0.3135412593480979
7895,0.2002117934852197
7910,0.6372470320017497
7913,0.7881627141827022
7923,0.7904499816978595
7929,0.7109841728554751
7939,0.8640984261250438
7950,0.4895913550023509
7960,0.8741878021795804
7968,0.8374394215588445
7972,0.6813152673879098
7974,0.44144123131574786
7991,0.25891430260030046
8000,0.5320751973443184
8001,0.6106498748887245
8012,0.575244638893818
8018,0.10273639947746067
8019,0.3958421765172286
8024,0.6793897439131663
8038,0.8216363159253792
8043,0.540295131353842
8054,0.12375884678088314
8055,0.20723124462148584
8056,0.17689603714290583
8058,0.1513648700964301
8064,0.12418826761956593
8073,0.47627656692192477
8077,0.5493024343242886
8084,0.8134529388243096
8086,0.3679708496059699
8087,0.5357409385194025
8090,0.5428699117857666
8097,0.9259920918478438
8100,0.6529787192479187
8105,0.6465789336488389
8110,0.4066731956218074
8114,0.06831871062292258
8116,0.3495426023829309
8129,0.3177396254780719
8138,0.11411328211441134
8142,0.2517218838142725
8148,0.8297771594450056
8151,0.5597302128173479
8161,0.5978420625661245
8170,0.543676934063947
8181,0.5762341019888655
8182,0.6412775200341446
8185,0.39191954283937447
8186,0.7006496658870922
8189,0.7452721859235666
8196,0.5502938222401526
8219,0.31715206723633294
8230,0.6862640192171289
8240,0.3837123462422164
8241,0.16028796470868087
8246,0.6104012893338597
8251,0.17368841730772425
8254,0.13492006067476303
8258,0.09771984262020159
8259,0.4913457113760433
8264,0.7782808335311662
8275,0.9058265402423917
8277,0.1976421187337927
8282,0.4761057479269993
8283,0.7145541723943147
8290,0.3963276143230269
8301,0.8878418925555852
8310,0.3189221733596483
8315,0.7545880303626272
8319,0.19881958662306543
8322,0.3860119308197997
8328,0.3303621552615841
8340,0.529184952496421
8346,0.30993184764859943
8355,0.5431793323907769
8369,0.4146174481170024
8376,0.4687500492524906
8380,0.6977928988938238
8381,0.26814352511412887
8382,0.458423031398836
8392,0.6087412360933765
8399,0.374569494196185
8402,0.8030794700929108
8410,0.30419176727462927
8417,0.8951133188256107
8418,0.7642454678923603
8421,0.2548368649821796
8427,0.5133517411555785
8448,0.40872684721749564
8457,0.5016164006470872
8458,0.30924019083874854
8465,0.8806457925525
8478,0.6582941727463151
8496,0.17737266913923092
8505,0.21696224182674403
8510,0.2972084155849553
8512,0.8297500121221583
8515,0.5009466613230337
8518,0.435346974673429
8522,0.2822837128015532
8527,0.5545633251551775
8542,0.7232616938397044
8550,0.6351248285225752
8558,0.46463378031306196
8561,0.2315755428288874
8562,0.42071806751669005
8566,0.6919822283037766
8569,0.5002795237534889
8582,0.18236420900765513
8588,0.08088413118161664
8592,0.06552550902322034
8599,0.2965788031588957
8604,0.5532093768515794
8606,0.23334735641692472
8614,0.5238319671034143
8622,0.4907972462106595
8623,0.1936696882380121
8648,0.13505655103810263
8652,0.11428104277907808
8661,0.8673234002878736
8671,0.11971852776174242
8675,0.362970242842722
8679,0.49155400932048476
8683,0.189278076168612
8687,0.6451180457961891
8710,0.48561069110386024
8711,0.6483065009899679
8712,0.5094319356627421
8715,0.5383543914742543
8718,0.8902109896582575
8719,0.9363436668381068
8720,0.5240410967177257
8727,0.6394251284406006
8732,0.7116178289808197
8738,0.2894040438543154
8739,0.8347249682930802
8748,0.19810332317490903
8753,0.7068305308476589
8754,0.503091282920715
8756,0.5905417959794496
8759,0.9213843437706785
8768,0.9187963106406862
8780,0.8422653402576804
8787,0.6350712387697985
8789,0.7401700638222892
8794,0.5461667060927996
8802,0.7536087745156472
8816,0.6793533214559271
8831,0.6545837972777899
8833,0.25387926832822577
8846,0.820317350867409
8849,0.42611034514278934
8850,0.8158598503578954
8864,0.5137721827503807
8872,0.8068526050677671
8875,0.27197706504544716
8900,0.494027981942951
8911,0.39331599770213294
8923,0.35889620026221936
8939,0.7933088015150151
8940,0.2125134612475424
8951,0.43173743687917976
8954,0.7119471258607919
8958,0.2813597667507293
8960,0.8398445489442876
8965,0.13960988159068505
8978,0.5065284785358617
8980,0.18179557694151285
8989,0.6269955373568354
8991,0.8540619794346089
8997,0.2874299554636581
9001,0.8484661491164475
9009,0.19947269924327438
9016,0.2866375559039271
9025,0.7438761050326278
9029,0.2318075225122652
9031,0.2296021300387186
9032,0.6501955511722874
9041,0.5623689969416967
9043,0.7504892961192136
9048,0.5430118794802223
9050,0.44450487089240964
9054,0.6091786499486822
9055,0.6472824481199257
9057,0.35316166927331777
9065,0.7149573137331803
9066,0.6576176172235956
9067,0.24103850135785687
9069,0.23497974750635145
9071,0.49468164341599974
9075,0.24033372478046253
9077,0.13967725725384975
9086,0.30229492146911363
9087,0.8185826230256419
9092,0.24860531280566356
9100,0.49023708248215786
9101,0.2804461656918195
9105,0.5762104680996173
9113,0.5491894869945011
9115,0.38337084192176335
9117,0.42814435031838066
9122,0.3807300505080319
9123,0.3201671348812527
9128,0.5460492625844703
9131,0.6967347148616416
9132,0.7770513428456678
9138,0.6000264771715523
9141,0.719724879036674
9142,0.6456656318352827
9144,0.22611125137243016
9149,0.6762077893723122
9154,0.3240394716851261
9155,0.5512034273414907
9160,0.4158012696116911
9165,0.649243085737439
9169,0.19743608443297092
9175,0.3336159245212538
9180,0.7948571016314961
9190,0.40050020283692805
9192,0.4126753932050554
9196,0.5022908147877514
9202,0.38672462563551524
9203,0.5560861586197337
9208,0.8203628169805861
9215,0.5822552672425167
9220,0.6185363183268784
9225,0.18422794741911835
9237,0.8180477190462843
9239,0.8874576243938412
9240,0.6447236054672599
9246,0.5029980544724528
9250,0.4753209395503853
9277,0.6037084505992981
9280,0.7983040143454068
9284,0.8341088921277843
9287,0.6667342738418751
9293,0.9532426300301111
9298,0.09849474704193298
9303,0.8695407968886809
9308,0.71641626309056
9325,0.5799448652831238
9326,0.10796284379513937
9340,0.340870311242434
9345,0.4013325511216894
9352,0.8807394670623256
9360,0.49451717476089946
9363,0.8306521179375681
9370,0.21683730009164986
9371,0.5865399637679102
9372,0.39930124300977965
9383,0.4913771234388893
9386,0.3138125929410598
9388,0.1988874600886367
9396,0.7489202923368946
9403,0.1741836945044994
9419,0.6730048537841511
9423,0.6854634606661899
9425,0.2182633296647596
9431,0.7700138119013529
9434,0.7465530142448379
9437,0.6518058039088265
9453,0.1446703671366007
9457,0.4018556003797639
9458,0.08969686738384892
9459,0.09361784568061907
9461,0.8112911236324383
9465,0.1087774052755872
9473,0.5662842816302874
9485,0.5370669188428576
9499,0.25385805862470595
9507,0.4851630998214465
9508,0.2756400719151206
9510,0.16765018968443315
9511,0.5961042857401015
9513,0.5491230435335379
9517,0.40544120245592224
9520,0.4717773137552558
9526,0.41620333341337146
9530,0.5341016715899978
9531,0.4450615960859811
9540,0.7549029448922446
9544,0.8108253944747597
9547,0.5018471601166142
9553,0.040437234102447664
9561,0.332987069005136
9575,0.18615791286980235
9576,0.9691631078232276
9582,0.4196495035415433
9586,0.29369711279885735
9587,0.31796923049958187
9590,0.6705783013302192
9594,0.6984175037645864
9596,0.7573018377597626
9598,0.28629539802296444
9602,0.6919989752740368
9604,0.11594481251194674
9619,0.6656954018815625
9626,0.3875648168244151
9628,0.7331535599253892
9632,0.26768962193006696
9644,0.5741202423953381
9647,0.7418686263854906
9650,0.5482984657211212
9654,0.4831149525778597
9657,0.3279061584816812
9669,0.7914570574857968
9672,0.26406804072305295
9676,0.35325230129146074
9678,0.46431423380853626
9679,0.37494519829395834
9681,0.58426429380086
9683,0.7400988768847131
9691,0.22830529427535334
9692,0.14307594624327863
9694,0.4767245008487665
9696,0.5023569435224249
9706,0.78841285935823
9720,0.33136733428717063
9726,0.308408080724711
9731,0.7497843205092418
9732,0.6329997671667149
9737,0.1641919200627465
9739,0.45851133878432043
9742,0.541393192019437
9753,0.9163881209866741
9755,0.920265819267693
9762,0.5099997106440598
9766,0.8775115304954508
9773,0.6042441239736216
9778,0.638315813145334
9787,0.39914315301116726
9792,0.32948196740747243
9796,0.4358183545005074
9804,0.48622241871635913
9806,0.7651749434803773
9814,0.8733968728104757
9817,0.662604057817339
9821,0.34479115525101267
9838,0.5704450569254533
9842,0.23422041358663923
9849,0.46124423422869104
9857,0.4838252685013907
9859,0.3944495008482075
9865,0.6847183955898832
9867,0.33473554226957447
9871,0.38193305073898337
9873,0.9459661940923609
9884,0.16962784836049064
9893,0.7477170426008984
9900,0.5443675515408959
9910,0.0981797326235206
9924,0.8584818980126315
9930,0.4890268168528103
9939,0.44755289940817083
9945,0.39574485133208914
9969,0.7977668703944982
9973,0.5446087593422344
9981,0.6373183556243168
9984,0.2967126182998766
9993,0.16060532865258084
9994,0.7468965240365808
10008,0.48288570017941623
10009,0.13546099842034418
10012,0.6721939005588706
10026,0.6724384275037494
10038,0.6296033491137879
10044,0.20224785570181955
10046,0.8056455530679805
10048,0.3887545461734334
10051,0.7119166018546934
10055,0.34579106718314506
10056,0.6780737141219035
10058,0.15837777219617716
10060,0.47631558238250454
10065,0.361079028706265
10077,0.24991194980533005
10087,0.1049331979236579
10092,0.4005600104890754
10095,0.9175504389236051
10113,0.6982361922101451
10121,0.730758518533132
10123,0.41161132588194754
10130,0.5454337229694503
10145,0.7365383043216706
10164,0.6935366333331975
10184,0.7468805920648054
10185,0.5246519155800045
10186,0.7314120069092349
10193,0.365782578225134
10198,0.33101434684114267
10208,0.3119471011615177
10219,0.4672091362431888
10220,0.8527291440633082
10221,0.35378372786951323
10230,0.4863142196404465
10241,0.3799174550317656
10244,0.416483431538949
10252,0.7852348347203205
10254,0.577903680608665
10275,0.5652977594809555
10290,0.8551652662854453
10300,0.5760217849825803
10313,0.2002450111395243
10321,0.7158629634069426
10324,0.7071214868897006
10336,0.9460003469300876
10342,0.7347352170020827
10362,0.39790081331865584
10387,0.07561673416410414
10391,0.5022559611098917
10397,0.7351606442752564
10408,0.5587427839604125
10412,0.223191270838836
10413,0.396557845361115
10431,0.1423256162416277
10436,0.38630677601643526
10438,0.34014449553369214
10441,0.42877672144221823
10455,0.9590104954893358
10457,0.31031421668384196
10460,0.5927867444365249
10461,0.8844875101307136
10469,0.3381811559039674
10476,0.22016579397871816
10479,0.6721781922326545
10484,0.5853554938327957
10487,0.8651353582145861
10495,0.8766742302639278
10503,0.5390016569724116
10507,0.2887977329142859
10508,0.2776095674897626
10532,0.8912161318596887
10534,0.7853076385713428
10535,0.2066764026247733
10555,0.33323293138402565
10563,0.8836858395347089
10565,0.13187534893988395
10568,0.5377964308000545
10576,0.6500783362667898
10577,0.6009119202215768
10589,0.27323528665634933
10602,0.2537883424878149
10610,0.30396672236057826
10612,0.19892943438122934
10613,0.5673214601075312
10622,0.4547646725006286
10634,0.1478703128283901
10638,0.2302853483297397
10643,0.17704011548534523
10650,0.5281359547814102
10656,0.6617565968486085
10665,0.3483730579567756
10670,0.6148912621740008
10698,0.33407501768283554
10703,0.6752157139247686
10707,0.7113367871753113
10710,0.23959466217524236
10716,0.8526343743880129
10725,0.45386899215687126
10733,0.29947714244992674
10735,0.526035896890151
10740,0.44504360962606343
10760,0.45035249019980006
10765,0.24021804208676967
10769,0.8224560753703639
10774,0.3996839323309024
10785,0.2752552262292983
10786,0.6228750101761772
10793,0.31166592834521784
10800,0.12569494607946202
10813,0.6443028475866271
10826,0.7822612400734632
10834,0.6465911817301857
10841,0.6072199522709761
10848,0.40356449196104494
10850,0.4283421221170773
10858,0.38543267019034655
10872,0.271269637319985
10884,0.703187878995595
10893,0.8292751146988817
10912,0.7618048792498376
10945,0.3263043817211236
10954,0.4001981163078697
10959,0.6290308113222037
10960,0.5791019839946355
10966,0.18379073302573803
10970,0.26269513942162176
10985,0.3042986332144372
10987,0.17367180965662846
10989,0.357651100465333
11004,0.3440384843771927
11007,0.5855932867441948
11023,0.23301402390661427
11035,0.6769852766810225
11044,0.7997809788367711
11045,0.1139228883946063
11054,0.7169222337973401
11055,0.5397824955750101
11062,0.9102576021576558
11064,0.14111458000132657
11097,0.24737350047731707
11101,0.9642427672586616
11114,0.6869946036893703
11126,0.06400500081052671
11129,0.29158122576335527
11131,0.5767910432236555
11144,0.3618940584884546
11147,0.7207198794516085
11148,0.16948066319124647
11150,0.8111593416177455
11156,0.7184229495352428
11158,0.22580443527307895
11160,0.2863818024909234
11162,0.37728053833359
11168,0.8265435390521281
11173,0.763470843993788
11174,0.2833316368053177
11178,0.4865113083190858
11183,0.3009872641985241
11190,0.12022081565619686
11202,0.1606559367107232
11210,0.4481210741515632
11234,0.47908080895005245
11237,0.8628181374886238
11240,0.5816407826578365
11244,0.6798741936595794
11246,0.7469034350696505
11249,0.4282821707046501
11258,0.18594750306786564
11267,0.13451301132213936
11278,0.565271077471721
11284,0.30355623542281995
11289,0.4672655380054326
11309,0.392704508601304
11311,0.5847509343021712
11321,0.5360881020786844
11335,0.26179042151236237
11344,0.3610207906524795
11350,0.3232632235303125
11356,0.10064715735569855
11357,0.8668915502230563
11359,0.6320590194931721
11361,0.3626403886979567
11362,0.3700196340853502
11374,0.1752516196187698
11376,0.2486789715283675
11379,0.6679541398439552
11385,0.5648169873731836
11391,0.6111711389349561
11402,0.7204967647639492
11414,0.21070182239322066
11422,0.8052489377966618
11428,0.31701245952665924
11440,0.3656010346787528
11450,0.7787799282797767
11469,0.38261723658144986
11474,0.6503213230214655
11476,0.4638309672831912
11484,0.8319458348260104
11488,0.5080186509328387
11489,0.24825659148104326
11531,0.47389705270423993
11532,0.39191115031275603
11550,0.737704585721851
11555,0.22490724070612672
11562,0.7256728628441524
11568,0.667862402566652
11570,0.8473427920387371
11573,0.768507276949202
11575,0.14280628972987067
11589,0.5143521702090457
11590,0.603316518801055
11605,0.6526741348815118
11607,0.28771166050909863
11616,0.04770279596328844
11617,0.4249817928821063
11621,0.858385851849043
11629,0.30372475338082416
11630,0.9419050956711003
11644,0.8343855745107646
11655,0.25260830574431586
11663,0.20106418667753517
11685,0.6658954916644644
11691,0.42723640306668254
11699,0.3460841119799146
11701,0.726940086663511
11706,0.7346615872057983
11708,0.1848404769994584
11715,0.4752050725060385
11723,0.7633935408726665
11733,0.7178868114260448
11753,0.5665310922535941
11756,0.8217983882750123
11766,0.6054204421524852
11769,0.7510516812621207
11770,0.7153668487126662
11772,0.48017670964614395
11778,0.8625183702284804
11782,0.50260042952776
11792,0.4336322064903201
11794,0.6679693147415053
11798,0.27949603864093087
11807,0.6060208896223062
11809,0.4240101326367133
11811,0.0951119658007218
11824,0.3602922014647872
11825,0.537613242074977
11833,0.62455420533283
11835,0.2150393031200686
11839,0.21276006683286292
11849,0.819489849233329
11869,0.1439662629199941
11883,0.267627319128563
11888,0.707454696905124
11890,0.8455307204107673
11907,0.6471197981225261
11920,0.22625780762797731
11924,0.561498597657403
11927,0.9345566651429741
11931,0.44088600127583166
11935,0.7535467562861315
11942,0.2968535545046372
11944,0.8450640158653866
11945,0.8227129110215728
11957,0.3823144681053868
11968,0.7226472987608393
11971,0.6195440090847485
11975,0.5403048030719273
11981,0.4486108657089233
11986,0.6673471110042383
11990,0.09847626283174973
11991,0.2723618013475049
11993,0.7627678530063491
12009,0.2006677812811035
12011,0.4152110206655615
12014,0.5234135170967043
12029,0.4726024872755862
12033,0.4130517198325747
12034,0.45357939993218566
12037,0.7405047781092017
12056,0.49340664464380507
12057,0.6726829032926857
12064,0.842338578508719
12066,0.6098595768978397
12071,0.5038814206120601
12079,0.8657624114803233
12090,0.1798954443204095
12093,0.36143309414704944
12100,0.32761009992288237
12108,0.8340915055671769
12111,0.5603546665963708
12113,0.7434994864192308
12114,0.5819530506137947
12122,0.45427612382106775
